"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",13.25,4.1,0.000166440010554732,20
"AAAA00024","A",13.26,64.9,0.00263462358170784,20
"AAAA00024","A",13.27,10,0.000405951245255445,20
"AAAA00024","A",13.28,40.5,0.00164410254328455,20
"AAAA00024","A",13.3,138.353540462428,0.00561647920362222,20
"AAAA00024","A",13.34,46.9,0.00190391134024804,20
"AAAA00024","A",13.36,9.1,0.000369415633182455,20
"AAAA00024","A",13.39,14.3,0.000580510280715286,20
"AAAA00024","A",13.41,14.6,0.000592688818072949,20
"AAAA00024","A",13.45,56.9,0.00230986258550348,20
"AAAA00024","A",13.46,45,0.0018267806036495,20
"AAAA00024","A",13.49,37.8,0.00153449570706558,20
"AAAA00024","A",13.5,14,0.000568331743357623,20
"AAAA00024","A",13.59,13.6,0.000552093693547405,20
"AAAA00024","A",13.61,14.6989889583611,0.000596707287164272,20
"AAAA00024","A",13.66,46.0010110416389,0.00186741677153628,20
"AAAA00024","A",13.71,13.7,0.000556153205999959,20
"AAAA00024","A",13.78,113.6,0.00461160614610185,20
"AAAA00024","B",4.19,0.300003129971502,1.21786644192462e-05,20
"AAAA00024","B",4.4,6.3,0.00025574928451093,20
"AAAA00024","B",4.41,3.6,0.00014614244829196,20
"AAAA00024","B",4.5,22.6,0.000917449814277305,20
"AAAA00024","B",4.53,0.599996870028498,2.43569476537438e-05,20
"AAAA00024","B",4.64,7,0.000284165871678811,20
"AAAA00024","B",4.66,4.1,0.000166440010554732,20
"AAAA00024","B",4.68,1.7,6.90117116934256e-05,20
"AAAA00024","B",4.69,0.300020693543007,1.21793774146186e-05,20
"AAAA00024","B",4.7,2.699979306457,0.000109605996162015,20
"AAAA00024","B",4.72,1.3,5.27736618832078e-05,20
"AAAA00024","B",4.74,1.4,5.68331743357623e-05,20
"AAAA00024","B",4.75,18.9,0.000767247853532791,20
"AAAA00024","B",4.78,1.3,5.27736618832078e-05,20
"AAAA00024","B",4.81,2,8.1190249051089e-05,20
"AAAA00024","B",4.83,6.9,0.000280106359226257,20
"AAAA00024","B",4.85,5.8,0.000235451722248158,20
"AAAA00024","B",4.89,10.0618708652235,0.000408462900733695,20
"AAAA00024","B",4.9,2.3,9.33687864087523e-05,20
"AAAA00024","B",4.91,3.1,0.000125844886029188,20
"AAAA00024","B",4.92,9.3,0.000377534658087564,20
"AAAA00024","B",4.98,57.1,0.00231798161040859,20
"AAAA00024","B",5.01,24.3235567940488,0.000987417816958565,20
"AAAA00024","B",5.02,37.3,0.00151419814480281,20
"AAAA00024","B",5.06,42.3,0.00171717376743053,20
"AAAA00024","B",5.09,46.551373123398,0.00188975878877943,20
"AAAA00024","B",5.11,3,0.000121785373576633,20
"AAAA00024","B",5.12,3.1,0.000125844886029188,20
"AAAA00024","B",5.13,62.7,0.00254531430775164,20
"AAAA00024","B",5.14,48.6,0.00197292305194146,20
"AAAA00024","B",5.17,3.9,0.000158320985649624,20
"AAAA00024","B",5.22,5.6,0.000227332697343049,20
"AAAA00024","B",5.24,2.1,8.52497615036434e-05,20
"AAAA00024","B",5.25,169.2,0.00686869506972213,20
"AAAA00024","B",5.28,27.0379891631548,0.00109761053699859,20
"AAAA00024","B",5.29,10.2,0.000414070270160554,20
"AAAA00024","B",5.31,83.7,0.00339781192278807,20
"AAAA00024","B",5.43,60.4829864953804,0.00245531436845679,20
"AAAA00024","B",5.46,5.5,0.000223273184890495,20
"AAAA00024","B",5.47,4,0.000162380498102178,20
"AAAA00024","B",5.51,5.5,0.000223273184890495,20
"AAAA00024","B",5.58,57,0.00231392209795604,20
"AAAA00024","B",5.59,3.54525081689615,0.000143919898386188,20
"AAAA00024","B",5.61,0.6,2.43570747153267e-05,20
"AAAA00024","B",5.66,0.6,2.43570747153267e-05,20
"AAAA00024","B",5.67,4.5,0.00018267806036495,20
"AAAA00024","B",5.7,42.9,0.00174153084214586,20
"AAAA00024","B",5.74,1.7,6.90117116934256e-05,20
"AAAA00024","B",5.77,127.4,0.00517181886455437,20
"AAAA00024","B",5.8,3.3,0.000133963910934297,20
"AAAA00024","B",5.83,45.5620108368453,0.00184959550355594,20
"AAAA00024","B",5.85,0.7,2.84165871678811e-05,20
"AAAA00024","B",5.92,3.5,0.000142082935839406,20
"AAAA00024","B",6,34.0128440366973,0.00138075563913765,20
"AAAA00024","B",6.02,1.4,5.68331743357623e-05,20
"AAAA00024","B",6.03,10.1,0.000410010757707999,20
"AAAA00024","B",6.05,37.9187418086501,0.00153931604557412,20
"AAAA00024","B",6.06,41,0.00166440010554732,20
"AAAA00024","B",6.07,5.2,0.000211094647532831,20
"AAAA00024","B",6.1,2.8,0.000113666348671525,20
"AAAA00024","B",6.12,8.8,0.000357237095824792,20
"AAAA00024","B",6.15,2.2,8.93092739561979e-05,20
"AAAA00024","B",6.19,7.5,0.000304463433941584,20
"AAAA00024","B",6.27,12.1,0.000491201006759088,20
"AAAA00024","B",6.28,1.4,5.68331743357623e-05,20
"AAAA00024","B",6.29,1.4,5.68331743357623e-05,20
"AAAA00024","B",6.31,3.8,0.000154261473197069,20
"AAAA00024","B",6.35,2.5,0.000101487811313861,20
"AAAA00024","B",6.38,0.7,2.84165871678811e-05,20
"AAAA00024","B",6.39,4.1,0.000166440010554732,20
"AAAA00024","B",6.41,2.6,0.000105547323766416,20
"AAAA00024","B",6.44,46.8560600512633,0.00190212759255742,20
"AAAA00024","B",6.45,8.69999999999999,0.000353177583372237,20
"AAAA00024","B",6.46,0.299999999999999,1.21785373576633e-05,20
"AAAA00024","B",6.47,1,4.05951245255445e-05,20
"AAAA00024","B",6.54,1.4,5.68331743357623e-05,20
"AAAA00024","B",6.69,6.1,0.000247630259605821,20
"AAAA00024","B",6.72,2.1,8.52497615036434e-05,20
"AAAA00024","B",6.73,2.1,8.52497615036434e-05,20
"AAAA00024","B",6.76,6,0.000243570747153267,20
"AAAA00024","B",6.79,2.1,8.52497615036434e-05,20
"AAAA00024","B",6.85,3.4,0.000138023423386851,20
"AAAA00024","B",6.88,11.4,0.000462784419591207,20
"AAAA00024","B",6.92,5.29998675829166,0.000215153622436587,20
"AAAA00024","B",7,21.4547631526302,0.000870958781847087,20
"AAAA00024","B",7.01,0.3,1.21785373576633e-05,20
"AAAA00024","B",7.06,20.5,0.000832200052773662,20
"AAAA00024","B",7.09,0.3,1.21785373576633e-05,20
"AAAA00024","B",7.18,7,0.000284165871678811,20
"AAAA00024","B",7.2,1.6,6.49521992408712e-05,20
"AAAA00024","B",7.23,0.7,2.84165871678811e-05,20
"AAAA00024","B",7.27,2.4984543431502,0.00010142506518157,20
"AAAA00024","B",7.31,2.1,8.52497615036434e-05,20
"AAAA00024","B",7.32,0.6,2.43570747153267e-05,20
"AAAA00024","B",7.33,20.3,0.000824081027868553,20
"AAAA00024","B",7.34,17.2925668253387,0.000701993903640924,20
"AAAA00024","B",7.35,5.2,0.000211094647532831,20
"AAAA00024","B",7.37,1.29999869888185,5.27736090641545e-05,20
"AAAA00024","B",7.38,9.80155889855814,0.000397895504031426,20
"AAAA00024","B",7.42,0.7,2.84165871678811e-05,20
"AAAA00024","B",7.44,39.9,0.00161974546856922,20
"AAAA00024","B",7.48,15.1973591716651,0.00061693868803317,20
"AAAA00024","B",7.49,3.8,0.000154261473197069,20
"AAAA00024","B",7.5,5.50342064367136,0.000223412046346291,20
"AAAA00024","B",7.52,16.7000054266935,0.000677938799873891,20
"AAAA00024","B",7.56,5.99999457330649,0.000243570526855968,20
"AAAA00024","B",7.62,7.1,0.000288225384131366,20
"AAAA00024","B",7.65,4.4,0.000178618547912396,20
"AAAA00024","B",7.74,51.2,0.00207847037570788,20
"AAAA00024","B",7.77,30.0000013011182,0.00121785378858539,20
"AAAA00024","B",7.79,5.4,0.00021921367243794,20
"AAAA00024","B",7.8,7.3,0.000296344409036475,20
"AAAA00024","B",7.83,3.90004226349119,0.000158322701341311,20
"AAAA00024","B",7.84,48.0959452936444,0.00195246088836927,20
"AAAA00024","B",7.86,0.7,2.84165871678811e-05,20
"AAAA00024","B",7.88,17.2,0.000698236141839365,20
"AAAA00024","B",7.91,1.69995773650881,6.90099960017379e-05,20
"AAAA00024","B",7.94,0.3,1.21785373576633e-05,20
"AAAA00024","B",7.95,16,0.000649521992408712,20
"AAAA00024","B",7.96,15.8,0.000641402967503603,20
"AAAA00024","B",7.97,4.1,0.000166440010554732,20
"AAAA00024","B",8,138.902258456214,0.00563875447890937,20
"AAAA00024","B",8.02,9.3,0.000377534658087564,20
"AAAA00024","B",8.05,111.199676570981,0.00451416471759924,20
"AAAA00024","B",8.07,38.5943281392118,0.00156674155679103,20
"AAAA00024","B",8.14,12.7999860304737,0.00051961702683231,20
"AAAA00024","B",8.15,47.2,0.0019160898776057,20
"AAAA00024","B",8.17,1.30000002452285,5.2773662878716e-05,20
"AAAA00024","B",8.21,2.2,8.93092739561979e-05,20
"AAAA00024","B",8.22,21.3,0.000864676152394098,20
"AAAA00024","B",8.23,5.1,0.000207035135080277,20
"AAAA00024","B",8.25,7.3,0.000296344409036475,20
"AAAA00024","B",8.26,116.200482038536,0.00471717303828266,20
"AAAA00024","B",8.27,151.912518767917,0.00616690761637272,20
"AAAA00024","B",8.29,79.0789007353595,0.00321021782269509,20
"AAAA00024","B",8.3,9.00027829701872,0.00036536741823203,20
"AAAA00024","B",8.32,0.3,1.21785373576633e-05,20
"AAAA00024","B",8.34,46.1627772373518,0.00187398369039527,20
"AAAA00024","B",8.35,18.0999927363802,0.000734771459044805,20
"AAAA00024","B",8.39,12.7,0.000515558081474415,20
"AAAA00024","B",8.42,37.1999952020153,0.00151013843757547,20
"AAAA00024","B",8.43,70.6026408283349,0.00286612299625855,20
"AAAA00024","B",8.45,107.7,0.00437209491140114,20
"AAAA00024","B",8.46,14.1997544576106,0.000576440800438858,20
"AAAA00024","B",8.47,30.1,0.00122191324821889,20
"AAAA00024","B",8.48,0.6,2.43570747153267e-05,20
"AAAA00024","B",8.49,2.4,9.74282988613068e-05,20
"AAAA00024","B",8.5,1,4.05951245255445e-05,20
"AAAA00024","B",8.52,12.7999996673583,0.000519617580423338,20
"AAAA00024","B",8.53,7.4,0.000300403921489029,20
"AAAA00024","B",8.56,12.0002581180405,0.00048715197264053,20
"AAAA00024","B",8.59,88.5,0.00359266852051069,20
"AAAA00024","B",8.6,15.3997330920052,0.000625154082530099,20
"AAAA00024","B",8.64,218.595627862238,0.00887391673380713,20
"AAAA00024","B",8.65,78.3256348020372,0.00317963889833102,20
"AAAA00024","B",8.68,4.8,0.000194856597722614,20
"AAAA00024","B",8.69,2,8.1190249051089e-05,20
"AAAA00024","B",8.72,29.9954697731699,0.00121766983064404,20
"AAAA00024","B",8.73,7.39973388033333,0.000300393118328022,20
"AAAA00024","B",8.74,7.4,0.000300403921489029,20
"AAAA00024","B",8.77,7.7,0.000312582458846693,20
"AAAA00024","B",8.78,15.1135666556066,0.000613537120409468,20
"AAAA00024","B",8.8,3.00000143430137,0.000121785431802276,20
"AAAA00024","B",8.81,40.2,0.00163192400592689,20
"AAAA00024","B",8.82,0.7,2.84165871678811e-05,20
"AAAA00024","B",8.84,71.8,0.00291472994093409,20
"AAAA00024","B",8.85,427.342481281835,0.0173480212426912,20
"AAAA00024","B",8.87,2.6,0.000105547323766416,20
"AAAA00024","B",8.88,7.7,0.000312582458846693,20
"AAAA00024","B",8.9,57.1,0.00231798161040859,20
"AAAA00024","B",8.91,4.5,0.00018267806036495,20
"AAAA00024","B",8.92,73.2999971865902,0.00297562251351169,20
"AAAA00024","B",8.94,2.8,0.000113666348671525,20
"AAAA00024","B",8.96,10.2008700195423,0.000414105588712214,20
"AAAA00024","B",8.97,5.0917479516192,0.000206700142148667,20
"AAAA00024","B",8.98,671.79797792322,0.0272717225698021,20
"AAAA00024","B",8.99,29.2002455423894,0.00118538760396977,20
"AAAA00024","B",9,157.494527625301,0.00639350996104089,20
"AAAA00024","B",9.02,154.265274768875,0.00626241803920984,20
"AAAA00024","B",9.03,14.3000511818983,0.000580512358450823,20
"AAAA00024","B",9.05,125.1,0.00507845007814561,20
"AAAA00024","B",9.07,129.5,0.00525706862605801,20
"AAAA00024","B",9.08,26.1781433340385,0.00106270498849285,20
"AAAA00024","B",9.09,1.59994881810166,6.49501215053346e-05,20
"AAAA00024","B",9.1,2.29999998497862,9.33687857989575e-05,20
"AAAA00024","B",9.11,19.9,0.000807842978058335,20
"AAAA00024","B",9.12,7.69633945126049,0.00031243385841478,20
"AAAA00024","B",9.13,9.7,0.000393772707897781,20
"AAAA00024","B",9.15,132.1,0.00536261594982443,20
"AAAA00024","B",9.17,119.919581264902,0.00486815033449985,20
"AAAA00024","B",9.18,7.96818075306289,0.000323469289912635,20
"AAAA00024","B",9.19,43.4318400348794,0.00176312095458946,20
"AAAA00024","B",9.2,143.10291257992,0.00580928055614997,20
"AAAA00024","B",9.21,68.5,0.0027807660299998,20
"AAAA00024","B",9.22,73.8844977196523,0.00299935038543659,20
"AAAA00024","B",9.26,75.3554542041792,0.00305906404709762,20
"AAAA00024","B",9.27,13.1,0.000531796131284633,20
"AAAA00024","B",9.31,8.3,0.000336939533562019,20
"AAAA00024","B",9.32,39.5,0.00160350741875901,20
"AAAA00024","B",9.36,62.8969933654621,0.00255331127795328,20
"AAAA00024","B",9.37,11.2,0.000454665394686098,20
"AAAA00024","B",9.39,368.1,0.0149430653378529,20
"AAAA00024","B",9.4,10.2,0.000414070270160554,20
"AAAA00024","B",9.42,7.8999977712008,0.00032070139327342,20
"AAAA00024","B",9.44,79.6,0.00323137191223334,20
"AAAA00024","B",9.46,26.6386570194435,0.00108139959889758,20
"AAAA00024","B",9.47,24.4,0.000990521038423285,20
"AAAA00024","B",9.49,103,0.00418129782613108,20
"AAAA00024","B",9.5,2.0000001101989,8.1190253524627e-05,20
"AAAA00024","B",9.52,8.6,0.000349118070919683,20
"AAAA00024","B",9.55,146.6,0.00595124525544482,20
"AAAA00024","B",9.57,1.7,6.90117116934256e-05,20
"AAAA00024","B",9.58,33.5,0.00135993667160574,20
"AAAA00024","B",9.6,27.8,0.00112854446181014,20
"AAAA00024","B",9.63,27.1999786725241,0.00110418652130327,20
"AAAA00024","B",9.64,216.6,0.00879290397223294,20
"AAAA00024","B",9.65,5.92862647227024,0.00024067332990725,20
"AAAA00024","B",9.66,295.936259303319,0.0120135692980421,20
"AAAA00024","B",9.68,2.2,8.93092739561979e-05,20
"AAAA00024","B",9.7,204.61052750105,0.00830618984314247,20
"AAAA00024","B",9.71,1.79883640227384,7.3023987751389e-05,20
"AAAA00024","B",9.73,40.8,0.00165628108064222,20
"AAAA00024","B",9.75,45.7,0.00185519719081738,20
"AAAA00024","B",9.76,4.20002054500061,0.000170500357034145,20
"AAAA00024","B",9.78,20.4100019834075,0.000828546572083038,20
"AAAA00024","B",9.8,355,0.0144112692065683,20
"AAAA00024","B",9.81,2.7,0.00010960683621897,20
"AAAA00024","B",9.87,78.5,0.00318671727525524,20
"AAAA00024","B",9.88,37.8,0.00153449570706558,20
"AAAA00024","B",9.89,2.80001443801141,0.000113666934784396,20
"AAAA00024","B",9.9,7.45784218917667,0.000302752032361486,20
"AAAA00024","B",9.91,15.3,0.000621105405240831,20
"AAAA00024","B",9.93,134.9,0.00547628229849595,20
"AAAA00024","B",9.94,158.8,0.00644650577465646,20
"AAAA00024","B",9.95,2.89972251349957,0.00011771459652504,20
"AAAA00024","B",9.96,18.2857108116531,0.000742310707437153,20
"AAAA00024","B",9.98,11.0802826811011,0.000449805455217533,20
"AAAA00024","B",10,12.9,0.000523677106379524,20
"AAAA00024","B",10.01,25.6,0.00103923518785394,20
"AAAA00024","B",10.02,24.53698443635,0.000996081938674975,20
"AAAA00024","B",10.04,5.47708163057037,0.000222342810829576,20
"AAAA00024","B",10.06,77.9561670268816,0.0031646403079904,20
"AAAA00024","B",10.07,69.8030998851895,0.00283366553210829,20
"AAAA00024","B",10.11,161.272327044025,0.00654687019887653,20
"AAAA00024","B",10.12,22.2004353925973,0.000901229439283793,20
"AAAA00024","B",10.15,53.7643236994645,0.00218256941561144,20
"AAAA00024","B",10.16,4.2,0.000170499523007287,20
"AAAA00024","B",10.19,119.899982678042,0.00486735472742574,20
"AAAA00024","B",10.2,127.634998701186,0.00518135866609236,20
"AAAA00024","B",10.21,59.9000003082728,0.00243164797159449,20
"AAAA00024","B",10.22,76.4142891883469,0.00310204758513191,20
"AAAA00024","B",10.23,226.7,0.00920291472994094,20
"AAAA00024","B",10.24,44.8728484299499,0.0018216188698297,20
"AAAA00024","B",10.25,145,0.00588629305620395,20
"AAAA00024","B",10.26,172.076321856918,0.00698545971367926,20
"AAAA00024","B",10.27,6.6,0.000267927821868594,20
"AAAA00024","B",10.28,68.6048908137152,0.00278502408564415,20
"AAAA00024","B",10.29,26,0.00105547323766416,20
"AAAA00024","B",10.3,6.4,0.000259808796963485,20
"AAAA00024","B",10.31,152.805214394793,0.00620314670650916,20
"AAAA00024","B",10.32,47.5,0.00192826841496336,20
"AAAA00024","B",10.33,312.9,0.0127022144640429,20
"AAAA00024","B",10.34,230.696639407778,0.00936515880438339,20
"AAAA00024","B",10.35,83.4739159148831,0.00338863401119951,20
"AAAA00024","B",10.36,26.9,0.00109200884973715,20
"AAAA00024","B",10.37,186.1422584467,0.00755646816110988,20
"AAAA00024","B",10.38,47.9110623353819,0.00194495554165595,20
"AAAA00024","B",10.39,69.1,0.00280512310471512,20
"AAAA00024","B",10.4,55.1,0.0022367913613575,20
"AAAA00024","B",10.41,131.899986680789,0.00535449638422427,20
"AAAA00024","B",10.42,55.102779432094,0.00223690419274947,20
"AAAA00024","B",10.43,7.8,0.000316641971299247,20
"AAAA00024","B",10.44,34.9,0.0014167698459415,20
"AAAA00024","B",10.45,7.4,0.000300403921489029,20
"AAAA00024","B",10.46,267.123678143082,0.0108439189779399,20
"AAAA00024","B",10.47,128.4,0.00521241398907991,20
"AAAA00024","B",10.48,318.8,0.0129417256987436,20
"AAAA00024","B",10.49,66.9,0.00271581383075893,20
"AAAA00024","B",10.5,180.48994962536,0.00732701198065074,20
"AAAA00024","B",10.51,1.4,5.68331743357623e-05,20
"AAAA00024","B",10.52,194.8,0.00790793025757607,20
"AAAA00024","B",10.53,86.7,0.00351959729636471,20
"AAAA00024","B",10.54,60.6,0.002460064546248,20
"AAAA00024","B",10.55,63.6,0.00258184991982463,20
"AAAA00024","B",10.56,233.1,0.00946272352690442,20
"AAAA00024","B",10.57,124.3,0.00504597397852518,20
"AAAA00024","B",10.58,173.759280717123,0.00705377963818067,20
"AAAA00024","B",10.59,8.5,0.000345058558467128,20
"AAAA00024","B",10.6,162.899469496289,0.00661292424934699,20
"AAAA00024","B",10.61,22.7095692372871,0.000921897791109145,20
"AAAA00024","B",10.62,3.7,0.000150201960744515,20
"AAAA00024","B",10.63,73.1054840517438,0.00296772622858075,20
"AAAA00024","B",10.64,73.6856098931984,0.00299127650935508,20
"AAAA00024","B",10.65,33.9,0.00137617472141596,20
"AAAA00024","B",10.66,36.7,0.00148984107008748,20
"AAAA00024","B",10.67,39.2,0.00159132888140134,20
"AAAA00024","B",10.68,298.28272572402,0.0121088243945854,20
"AAAA00024","B",10.69,32.8,0.00133152008443786,20
"AAAA00024","B",10.7,156.301300856771,0.00634507077178521,20
"AAAA00024","B",10.71,107.683647798742,0.00437143109175481,20
"AAAA00024","B",10.72,16.7953291747643,0.000681808479297067,20
"AAAA00024","B",10.75,11.5,0.000466843932043762,20
"AAAA00024","B",10.76,23.803339011925,0.000966299511312847,20
"AAAA00024","B",10.77,68.2498376623377,0.00277061065875079,20
"AAAA00024","B",10.78,259.244545795821,0.0105240646191496,20
"AAAA00024","B",10.79,24.7,0.00100269957578095,20
"AAAA00024","B",10.8,4.8,0.000194856597722614,20
"AAAA00024","B",10.81,148.596900114811,0.00603230966427065,20
"AAAA00024","B",10.82,52.2,0.00211906550023342,20
"AAAA00024","B",10.83,41.2,0.00167251913045243,20
"AAAA00024","B",10.84,117.366231502926,0.00476449678295516,20
"AAAA00024","B",10.85,40.631547801131,0.00164944274265253,20
"AAAA00024","B",10.86,8.4620699775736,0.000343518784483472,20
"AAAA00024","B",10.87,471.3,0.0191324821888891,20
"AAAA00024","B",10.89,14.2,0.000576450768262732,20
"AAAA00024","B",10.9,30.7,0.00124627032293422,20
"AAAA00024","B",10.91,174.447703761128,0.00708172625737831,20
"AAAA00024","B",10.92,142.4,0.00578074573243754,20
"AAAA00024","B",10.96,2.3,9.33687864087523e-05,20
"AAAA00024","B",10.98,72.3812244897959,0.00293832482147465,20
"AAAA00024","B",10.99,25.7,0.00104329470030649,20
"AAAA00024","B",11,6.7,0.000271987334321148,20
"AAAA00024","B",11.02,44.8637429254807,0.0018212492307419,20
"AAAA00024","B",11.04,101.6,0.00412446465179532,20
"AAAA00024","B",11.05,161.344025157233,0.00654978079271046,20
"AAAA00024","B",11.06,20.5,0.000832200052773662,20
"AAAA00024","B",11.07,16.1,0.000653581504861266,20
"AAAA00024","B",11.08,159.908279503044,0.00649149651909163,20
"AAAA00024","B",11.09,4.20001160293089,0.000170499994029711,20
"AAAA00024","B",11.11,130.6,0.00530172326303611,20
"AAAA00024","B",11.12,48.2,0.00195668500213124,20
"AAAA00024","B",11.13,83.4728980864144,0.00338859269232608,20
"AAAA00024","B",11.15,6.3,0.00025574928451093,20
"AAAA00024","B",11.16,14.3,0.000580510280715286,20
"AAAA00024","B",11.18,160.795674740484,0.0065275204392589,20
"AAAA00024","B",11.21,30.3,0.001230032273124,20
"AAAA00024","B",11.23,182.2,0.00739643168855421,20
"AAAA00024","B",11.24,116,0.00470903444496316,20
"AAAA00024","B",11.27,89.7999996917272,0.00364544216987952,20
"AAAA00024","B",11.28,10.3,0.000418129782613108,20
"AAAA00024","B",11.29,131.537139561707,0.00533976656024142,20
"AAAA00024","B",11.3,17.6,0.000714474191649583,20
"AAAA00024","B",11.31,151,0.00612986380335722,20
"AAAA00024","B",11.34,33.8,0.0013721152089634,20
"AAAA00024","B",11.35,3,0.000121785373576633,20
"AAAA00024","B",11.36,110.1,0.00446952321026245,20
"AAAA00024","B",11.37,16.6,0.000673879067124039,20
"AAAA00024","B",11.39,79.7,0.0032354314246859,20
"AAAA00024","B",11.4,5.33826612903226,0.000216707578258561,20
"AAAA00024","B",11.41,11.3,0.000458724907138653,20
"AAAA00024","B",11.44,0.9,3.653561207299e-05,20
"AAAA00024","B",11.45,66.6,0.00270363529340126,20
"AAAA00024","B",11.48,49.1910206358059,0.00199691560824917,20
"AAAA00024","B",11.49,62.3,0.00252907625794142,20
"AAAA00024","B",11.51,4.4,0.000178618547912396,20
"AAAA00024","B",11.53,193.6,0.00785921610814541,20
"AAAA00024","B",11.54,29.6,0.00120161568595612,20
"AAAA00024","B",11.56,23,0.000933687864087523,20
"AAAA00024","B",11.58,11.9950998185118,0.000486942570828823,20
"AAAA00024","B",11.62,84,0.00340999046014574,20
"AAAA00024","B",11.63,20.54145958688,0.000833883109865831,20
